,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
0,1975-10-01,1.69,15.5,10,1975,1976,15.5,0.25,3.41,3.6413582909412945,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1,1975-11-01,0.23,11.38888889,11,1975,1976,11.38888889,0.225778698,1.8,2.1684056960683855,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,740.8719461566984,4100.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1975-12-01,0.25,9.277777777999999,12,1975,1976,9.277777777999999,0.215778698,0.93,1.5226248087607759,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,520.2301429932651,4100.0,0.0,803.0,220.5931399875,0.0,0.0,0.0,0.0,139.66950788262574,0.0,0.0,220.5931399875,880.5414540393242
3,1976-01-01,0.14,9.222222222000001,1,1976,1976,9.222222222000001,0.225778698,1.24,1.5780517125908202,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,539.1676684685302,4100.0,0.0,803.0,123.532158393,0.0,0.0,0.0,15.255271466881574,98.07401729071452,0.0,0.0,138.78742985988157,618.3041602839796
4,1976-02-01,0.93,10.22222222,2,1976,1976,10.22222222,0.245778698,1.68,2.014446375169829,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,719.2963929176691,4284.82823936395,188.33763631389877,803.0233959796664,820.6064807535,0.0,0.0,0.0,8.542952021453683,101.64412799252472,0.0,0.0,829.1494327749537,640.8117964610549
5,1976-03-01,1.9,11.44444444,3,1976,1976,11.44444444,0.27,3.41,2.611214471467554,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1133.1576442463156,5207.4970782899745,1128.5255038271255,803.140189503581,1752.0849362867993,0.0,0.0,0.0,56.74960985679946,135.60207501676683,13.748210695935997,0.0,1808.8345461435988,868.646678630372
6,1976-04-01,0.87,12.44444444,4,1976,1976,12.44444444,0.294221302,4.8,3.2005306813277326,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1301.7448650030647,4880.7338330393595,795.5578931603602,803.0988270674733,975.026512018414,0.0,0.0,0.0,121.16664796377447,213.62338167390126,82.37974472873678,0.0,1096.1931599821885,1429.1607706489538
7,1976-05-01,0.0,17.38888889,5,1976,1976,17.38888889,0.31422130200000004,6.2,5.293043835687073,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1808.45664385975,4100.0,0.0,803.0,0.0,0.0,0.0,0.0,67.42863413200625,245.40551930314078,58.07388130195205,0.0,67.42863413200625,1605.2242656081576
8,1976-06-01,0.05,19.94444444,6,1976,1976,19.94444444,0.328442604,6.9,6.545537588523304,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2236.392009412129,4100.0,0.0,803.0,44.1186279975,0.0,0.0,0.0,0.0,340.93104859113254,0.0,0.0,44.1186279975,2149.3876924508827
9,1976-07-01,0.0,21.72222222,7,1976,1976,21.72222222,0.32422130200000004,7.44,7.157006196327418,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2445.310450411868,4100.0,0.0,803.0,0.0,0.0,0.0,0.0,3.051054293376315,421.60561350390725,0.0,0.0,3.051054293376315,2657.997622916036
10,1976-08-01,1.07,20.38888889,8,1976,1976,20.38888889,0.304221302,6.51,6.226002484936663,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2127.217515686693,4100.0,0.0,803.0,944.1386391465,0.0,0.0,0.0,0.0,460.9910106611473,0.0,0.0,944.1386391465,2906.301461073015
11,1976-09-01,1.98,20.61111111,9,1976,1976,20.61111111,0.28,5.1,5.805394645108966,9.11,19.67998222000806,0.4629069222805562,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1983.5098370788967,4100.0,0.0,803.0,1747.0976687010002,0.0,0.0,0.0,65.29256187825314,401.02398952547503,0.0,0.0,1812.3902305792533,2528.241505212168
12,1976-10-01,0.96,17.72222222,10,1976,1977,17.72222222,0.25,3.41,4.311806023046532,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,1473.200391207565,4100.0,0.0,803.0,847.077657552,0.0,0.0,0.0,55.92922444524521,373.9321542167857,0.0,0.0,903.0068819972453,2357.4419912956823
13,1976-11-01,1.39,13.94444444,11,1976,1977,13.94444444,0.225778698,1.8,2.86472064899713,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,978.7795550740194,4100.0,0.0,803.0,1226.4978583305,0.0,0.0,0.0,27.117199731027974,277.7283911475476,0.0,0.0,1253.615058061528,1750.9287823551126
14,1976-12-01,1.2,9.111111111,12,1976,1977,9.111111111,0.215778698,0.93,1.479224307017358,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,505.40163823093064,4100.0,0.0,803.0,1058.84707194,0.0,0.0,0.0,39.26344544388426,184.51995583302826,0.0,0.0,1098.1105173838841,1163.2995109070478
15,1977-01-01,1.52,8.388888889,1,1977,1977,8.388888889,0.225778698,1.24,1.3509924884069244,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.1690075115930756,0.1690075115930756,0.0,0.0,0.9805789622897605,0.0,547.3555416825843,4861.808305045604,776.2730196983692,803.0964314310185,1341.2062911240002,0.0,0.0,0.0,33.896499663784965,93.4281328584852,0.0,0.0,1375.1027907877851,598.8297710894159
16,1977-02-01,0.96,11.72222222,2,1977,1977,11.72222222,0.245778698,1.68,2.4593571564342107,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,1064.833187371144,5195.665954830399,1116.4697387828744,803.1386918930165,1004.4705342694854,0.0,0.0,0.0,42.9355662407943,103.18770948234183,56.66613026084827,0.0,1047.4061005102797,707.2093814257744
17,1977-03-01,1.66,10.44444444,3,1977,1977,10.44444444,0.27,3.41,2.2853768733385706,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,1090.6636088486387,5726.829329056892,1657.7184935326554,803.2059277631718,1856.1687060698882,0.0,0.0,0.0,32.15576264924201,200.74282476037962,81.49970183782558,0.0,1888.3244687191302,1347.0757139693492
18,1977-04-01,0.0,14.72222222,4,1977,1977,14.72222222,0.294221302,4.8,4.009296702043636,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,1468.1598260108572,4394.266431603829,299.8537689127627,803.0372489153929,0.0,0.0,0.0,0.0,59.42087728112583,205.6123872736826,121.00960577869733,0.0,59.42087728112583,1417.2856019010185
19,1977-05-01,1.41,13.72222222,5,1977,1977,13.72222222,0.31422130200000004,6.2,3.9026287016192804,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,1333.398139719921,4100.0,0.0,803.0,1333.4404804153262,0.0,0.0,0.0,0.0,276.7781415610616,21.888629769741566,0.0,1333.4404804153262,1766.8265973416603
20,1977-06-01,0.05,20.05555556,6,1977,1977,20.05555556,0.328442604,6.9,6.589578311886309,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,2251.4392565611556,4100.0,0.0,803.0,44.1186279975,0.0,0.0,0.0,42.68696206833973,251.37280869169297,0.0,0.0,86.80559006583974,1584.770948411614
21,1977-07-01,0.0,21.72222222,7,1977,1977,21.72222222,0.32422130200000004,7.44,7.157006196327418,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,2445.310450411868,4100.0,0.0,803.0,0.0,0.0,0.0,0.0,1.412354152657707,424.44232721023013,0.0,0.0,1.412354152657707,2675.8815837713855
22,1977-08-01,0.0,22.11111111,8,1977,1977,22.11111111,0.304221302,6.51,6.858292378903503,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,2343.2498961253636,4100.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,460.9910106611473,0.0,0.0,0.0,2906.301461073015
23,1977-09-01,0.34,20.0,9,1977,1977,20.0,0.28,5.1,5.598896743789505,9.49,19.67998222000806,0.4822158828147617,0.4629069222805562,0.0,0.0,0.0,0.0,1.0,0.0,1912.9563874614144,4100.0,0.0,803.0,300.006670383,0.0,0.0,0.0,0.0,441.7505097009327,0.0,0.0,300.006670383,2785.000405826296
24,1977-10-01,0.13,17.5,10,1977,1978,17.5,0.25,3.41,4.244761250439411,28.86,19.67998222000806,1.4664647395188641,0.4822158828147617,0.0,0.0,0.0,0.0,1.0,637.3142879999998,1450.2934272334655,4100.0,0.0,803.0,114.70843279350001,0.0,0.0,0.25,10.004614509254354,360.6313866028758,0.0,0.0,762.0273353027542,2273.58777406429
25,1977-11-01,1.6,13.55555556,11,1977,1978,13.55555556,0.225778698,1.8,2.7587596800908933,28.86,19.67998222000806,1.4664647395188641,0.4822158828147617,0.0,0.0,0.0,0.0,1.0,528.7348167111109,992.3583357671521,4316.541275829245,220.65281904119252,803.0274102880796,1411.79609592,0.0,0.0,0.25,3.8252937829501947,273.409960139403,0.0,0.0,1944.356206414061,1723.7033873728685
