,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
0,1975-10-01,1.69,15.5,10,1975,1976,15.5,0.25,3.41,3.6413582909412945,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1,1975-11-01,0.23,11.38888889,11,1975,1976,11.38888889,0.225778698,1.8,2.1684056960683855,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,740.8719461566984,4100.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1975-12-01,0.25,9.277777777999999,12,1975,1976,9.277777777999999,0.215778698,0.93,1.5226248087607759,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,520.2301429932651,4100.0,0.0,803.0,220.5931399875,0.0,0.0,0.0,0.0,139.66950788262574,0.0,0.0,220.5931399875,880.5414540393242
3,1976-01-01,0.14,9.222222222000001,1,1976,1976,9.222222222000001,0.225778698,1.24,1.5780517125908202,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,539.1676684685302,4100.0,0.0,803.0,123.532158393,0.0,0.0,0.0,15.255271466881574,98.07401729071452,0.0,0.0,138.78742985988157,618.3041602839796
4,1976-02-01,0.93,10.22222222,2,1976,1976,10.22222222,0.245778698,1.68,2.014446375169829,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,719.2963929176691,4284.82823936395,188.33763631389877,803.0233959796664,820.6064807535,0.0,0.0,0.0,8.542952021453683,101.64412799252472,0.0,0.0,829.1494327749537,640.8117964610549
5,1976-03-01,1.9,11.44444444,3,1976,1976,11.44444444,0.27,3.41,2.611214471467554,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1133.1576442463156,5207.4970782899745,1128.5255038271255,803.140189503581,1752.0849362867993,0.0,0.0,0.0,56.74960985679946,135.60207501676683,13.748210695935997,0.0,1808.8345461435988,868.646678630372
6,1976-04-01,0.87,12.44444444,4,1976,1976,12.44444444,0.294221302,4.8,3.2005306813277326,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1301.7448650030647,4880.7338330393595,795.5578931603602,803.0988270674733,975.026512018414,0.0,0.0,0.0,121.16664796377447,213.62338167390126,82.37974472873678,0.0,1096.1931599821885,1429.1607706489538
7,1976-05-01,0.0,17.38888889,5,1976,1976,17.38888889,0.31422130200000004,6.2,5.293043835687073,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1808.45664385975,4100.0,0.0,803.0,0.0,0.0,0.0,0.0,67.42863413200625,245.40551930314078,58.07388130195205,0.0,67.42863413200625,1605.2242656081576
8,1976-06-01,0.05,19.94444444,6,1976,1976,19.94444444,0.328442604,6.9,6.545537588523304,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2236.392009412129,4100.0,0.0,803.0,44.1186279975,0.0,0.0,0.0,0.0,340.93104859113254,0.0,0.0,44.1186279975,2149.3876924508827
9,1976-07-01,0.0,21.72222222,7,1976,1976,21.72222222,0.32422130200000004,7.44,7.157006196327418,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2445.310450411868,4100.0,0.0,803.0,0.0,0.0,0.0,0.0,3.051054293376315,421.60561350390725,0.0,0.0,3.051054293376315,2657.997622916036
10,1976-08-01,1.07,20.38888889,8,1976,1976,20.38888889,0.304221302,6.51,6.226002484936663,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2127.217515686693,4100.0,0.0,803.0,944.1386391465,0.0,0.0,0.0,0.0,460.9910106611473,0.0,0.0,944.1386391465,2906.301461073015
11,1976-09-01,1.98,20.61111111,9,1976,1976,20.61111111,0.28,5.1,5.805394645108966,9.11,19.191859601129035,0.4746804212481874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1983.5098370788967,4100.0,0.0,803.0,1747.0976687010002,0.0,0.0,0.0,65.29256187825314,401.02398952547503,0.0,0.0,1812.3902305792533,2528.241505212168
12,1976-10-01,0.96,17.72222222,10,1976,1977,17.72222222,0.25,3.41,4.311806023046532,9.49,19.191859601129035,0.4944804827272556,0.4746804212481874,0.0,0.0,0.0,0.0,1.0,0.0,1473.200391207565,4100.0,0.0,803.0,847.077657552,0.0,0.0,0.0,57.35171919434602,373.9321542167857,0.0,0.0,904.4293767463461,2357.4419912956823
13,1976-11-01,1.39,13.94444444,11,1976,1977,13.94444444,0.225778698,1.8,2.86472064899713,9.49,19.191859601129035,0.4944804827272556,0.4746804212481874,0.0,0.0,0.0,0.0,1.0,0.0,978.7795550740194,4100.0,0.0,803.0,1226.4978583305,0.0,0.0,0.0,27.806894154834428,277.7283911475476,0.0,0.0,1254.3047524853346,1750.9287823551126
14,1976-12-01,1.2,9.111111111,12,1976,1977,9.111111111,0.215778698,0.93,1.479224307017358,9.49,19.191859601129035,0.4944804827272556,0.4746804212481874,0.0,0.0,0.0,0.0,1.0,0.0,505.40163823093064,4100.0,0.0,803.0,1058.84707194,0.0,0.0,0.0,40.262065495020686,184.51995583302826,0.0,0.0,1099.1091374350206,1163.2995109070478
15,1977-01-01,1.52,8.388888889,1,1977,1977,8.388888889,0.225778698,1.24,1.3509924884069244,9.49,19.191859601129035,0.4944804827272556,0.4746804212481874,0.1690075115930756,0.1690075115930756,0.0,0.0,0.9805789622897605,0.0,547.4507927008075,4862.654358764249,777.1351377281275,803.0965385264259,1341.2062911240002,0.0,0.0,0.0,34.75861769354303,93.4281328584852,0.0,0.0,1375.9649088175433,598.8297710894159
16,1977-02-01,0.96,11.72222222,2,1977,1977,11.72222222,0.245778698,1.68,2.4593571564342107,9.49,19.191859601129035,0.4944804827272556,0.4746804212481874,0.0,0.0,0.0,0.0,1.0,0.0,1065.2259476747718,5197.582359542583,1118.422530926303,803.1389344758915,1004.6453326114739,0.0,0.0,0.0,44.027582411821186,103.20566624654322,56.72906287776891,0.0,1048.672915023295,707.3855218251197
17,1977-03-01,1.66,10.44444444,3,1977,1977,10.44444444,0.27,3.41,2.2853768733385706,9.49,19.191859601129035,0.4944804827272556,0.4746804212481874,0.0,0.0,0.0,0.0,1.0,0.0,1091.1965829159187,5729.627856022827,1660.5701570865513,803.2062820070915,1856.8533479398327,0.0,0.0,0.0,32.97934513797604,200.81686810701743,81.64225113577089,0.0,1889.8326930778087,1347.68506691756
18,1977-04-01,0.0,14.72222222,4,1977,1977,14.72222222,0.294221302,4.8,4.009296702043636,9.49,19.191859601129035,0.4944804827272556,0.4746804212481874,0.0,0.0,0.0,0.0,1.0,0.0,1469.321783570729,4397.744221289824,303.3975925801369,803.0376891419354,0.0,0.0,0.0,0.0,60.954652795860376,205.71286378123204,121.21777060512395,0.0,60.954652795860376,1418.1272173022746
